date,rank,stage_url,stage_name,nationality,class,distance,pcs_points,uci_points,vertical meters,profile score,won how
2011-10-15,,race/il-lombardia/2011/result,Il Lombardia,IT,WT,241.0,0,0.0,4524,195,9.8 km solo
2011-03-19,,race/milano-sanremo/2011/result,Milano-Sanremo,IT,WT,298.0,0,0.0,2380,70,Sprint of small group
2012-09-29,,race/il-lombardia/2012/result,Il Lombardia,IT,WT,251.0,0,0.0,4576,204,13.5 km solo
2012-07-16,105.0,race/tour-de-pologne/2012/stage-7,Tour de Pologne | Stage 7,PL,WT,131.4,0,0.0,Filler,Filler,Filler
2012-07-15,92.0,race/tour-de-pologne/2012/stage-6,Tour de Pologne | Stage 6,PL,WT,191.8,0,0.0,Filler,Filler,Filler
2012-07-14,88.0,race/tour-de-pologne/2012/stage-5,Tour de Pologne | Stage 5,PL,WT,163.1,0,0.0,Filler,Filler,Filler
2012-07-13,92.0,race/tour-de-pologne/2012/stage-4,Tour de Pologne | Stage 4,PL,WT,124.7,0,0.0,Filler,Filler,Filler
2012-07-12,127.0,race/tour-de-pologne/2012/stage-3,Tour de Pologne | Stage 3,PL,WT,201.7,0,0.0,Filler,Filler,Filler
2012-07-11,64.0,race/tour-de-pologne/2012/stage-2,Tour de Pologne | Stage 2,PL,WT,239.4,0,0.0,Filler,Filler,Filler
2012-07-10,97.0,race/tour-de-pologne/2012/stage-1,Tour de Pologne | Stage 1,PL,WT,179.5,0,0.0,Filler,Filler,Filler
2013-03-17,111.0,race/milano-sanremo/2013/result,Milano-Sanremo,IT,WT,245.0,5,0.0,310,2,Sprint of 31 riders
2016-06-19,45.0,race/tour-de-suisse/2016/stage-9,Tour de Suisse | Stage 9,CH,2.UWT,57.0,0,0.0,2625,210,Sprint of 11 riders
2016-06-18,99.0,race/tour-de-suisse/2016/stage-8,Tour de Suisse | Stage 8 (ITT),CH,2.UWT,16.8,0,0.0,260,24,Time Trial
2016-06-17,80.0,race/tour-de-suisse/2016/stage-7,Tour de Suisse | Stage 7,CH,2.UWT,224.3,0,0.0,5041,412,4.7 km solo
2016-06-16,95.0,race/tour-de-suisse/2016/stage-6,Tour de Suisse | Stage 6,CH,2.UWT,162.8,0,0.0,3763,309,7.6 km solo
2016-06-15,140.0,race/tour-de-suisse/2016/stage-5,Tour de Suisse | Stage 5,CH,2.UWT,126.4,0,0.0,3550,307,6.6 km solo
2016-06-14,8.0,race/tour-de-suisse/2016/stage-4,Tour de Suisse | Stage 4,CH,2.UWT,193.0,3,0.0,2305,61,Sprint of large group
2016-06-13,52.0,race/tour-de-suisse/2016/stage-3,Tour de Suisse | Stage 3,CH,2.UWT,192.6,0,0.0,2129,112,Sprint of large group
2016-06-12,18.0,race/tour-de-suisse/2016/stage-2,Tour de Suisse | Stage 2,CH,2.UWT,187.6,0,0.0,2779,82,Sprint of large group
2016-06-11,145.0,race/tour-de-suisse/2016/stage-1,Tour de Suisse | Stage 1 (ITT),CH,2.UWT,6.4,0,0.0,46,1,Time Trial
2016-05-01,11.0,race/tour-de-romandie/2016/stage-5,Tour de Romandie | Stage 5,CH,2.UWT,177.4,0,0.0,2154,47,Sprint of large group
2016-04-30,80.0,race/tour-de-romandie/2016/stage-4,Tour de Romandie | Stage 4,CH,2.UWT,172.7,0,0.0,3346,295,7 km solo
2016-04-29,109.0,race/tour-de-romandie/2016/stage-3,Tour de Romandie | Stage 3 (ITT),CH,2.UWT,15.11,0,0.0,278,37,Time Trial
2016-04-28,82.0,race/tour-de-romandie/2016/stage-2,Tour de Romandie | Stage 2,CH,2.UWT,173.9,0,0.0,3196,208,Sprint à deux
2016-04-27,13.0,race/tour-de-romandie/2016/stage-1,Tour de Romandie | Stage 1,CH,2.UWT,100.5,0,0.0,2212,79,Sprint of large group
2016-04-26,78.0,race/tour-de-romandie/2016/prologue,Tour de Romandie | Prologue,CH,2.UWT,3.95,0,0.0,69,10,Time Trial
2017-08-27,,race/bretagne-classic/2017/result,Bretagne Classic - Ouest-France,FR,1.UWT,239.7,0,0.0,3176,98,Sprint of large group
2017-07-23,133.0,race/tour-de-france/2017/stage-21,Tour de France | Stage 21,FR,2.UWT,105.0,0,0.0,519,4,Sprint of large group
2017-07-22,131.0,race/tour-de-france/2017/stage-20,Tour de France | Stage 20 (ITT),FR,2.UWT,22.5,0,0.0,160,22,Time Trial
2017-07-21,124.0,race/tour-de-france/2017/stage-19,Tour de France | Stage 19,FR,2.UWT,222.5,0,0.0,2613,59,2.6 km solo
2017-07-20,133.0,race/tour-de-france/2017/stage-18,Tour de France | Stage 18,FR,2.UWT,179.5,0,0.0,4059,338,1 km solo
2017-07-19,109.0,race/tour-de-france/2017/stage-17,Tour de France | Stage 17,FR,2.UWT,183.0,0,0.0,5064,300,34.4 km solo
2017-07-18,145.0,race/tour-de-france/2017/stage-16,Tour de France | Stage 16,FR,2.UWT,165.0,0,0.0,2033,47,Sprint of large group
2017-07-16,108.0,race/tour-de-france/2017/stage-15,Tour de France | Stage 15,FR,2.UWT,189.5,0,0.0,3164,154,30 km solo
2017-07-15,155.0,race/tour-de-france/2017/stage-14,Tour de France | Stage 14,FR,2.UWT,181.5,0,0.0,1786,85,Sprint of large group
2017-07-14,121.0,race/tour-de-france/2017/stage-13,Tour de France | Stage 13,FR,2.UWT,101.0,0,0.0,2856,243,Sprint of 10 riders
2017-07-13,145.0,race/tour-de-france/2017/stage-12,Tour de France | Stage 12,FR,2.UWT,214.5,0,0.0,4903,375,Sprint of small group
2017-07-12,17.0,race/tour-de-france/2017/stage-11,Tour de France | Stage 11,FR,2.UWT,203.5,0,0.0,1163,15,Sprint of large group
2017-07-11,16.0,race/tour-de-france/2017/stage-10,Tour de France | Stage 10,FR,2.UWT,178.0,0,0.0,1407,25,Sprint of large group
2017-07-09,83.0,race/tour-de-france/2017/stage-9,Tour de France | Stage 9,FR,2.UWT,181.5,0,0.0,4696,275,Sprint of small group
2017-07-08,163.0,race/tour-de-france/2017/stage-8,Tour de France | Stage 8,FR,2.UWT,187.5,0,0.0,3591,229,17.9 km solo
2017-07-07,15.0,race/tour-de-france/2017/stage-7,Tour de France | Stage 7,FR,2.UWT,213.5,1,0.0,1578,20,Sprint of large group
2017-07-06,95.0,race/tour-de-france/2017/stage-6,Tour de France | Stage 6,FR,2.UWT,216.0,0,0.0,1735,29,Sprint of large group
2017-07-05,130.0,race/tour-de-france/2017/stage-5,Tour de France | Stage 5,FR,2.UWT,160.5,0,0.0,2348,151,2.4 km solo
2017-07-04,193.0,race/tour-de-france/2017/stage-4,Tour de France | Stage 4,FR,2.UWT,207.5,0,0.0,1404,24,Sprint of large group
2017-07-03,106.0,race/tour-de-france/2017/stage-3,Tour de France | Stage 3,FR,2.UWT,212.5,0,0.0,2706,77,Sprint of large group
2017-07-02,11.0,race/tour-de-france/2017/stage-2,Tour de France | Stage 2,FR,2.UWT,203.5,8,0.0,1278,25,Sprint of large group
2017-07-01,144.0,race/tour-de-france/2017/stage-1,Tour de France | Stage 1 (ITT),FR,2.UWT,14.0,0,0.0,61,1,Time Trial
2017-04-30,115.0,race/tour-de-romandie/2017/stage-5,Tour de Romandie | Stage 5 (ITT),CH,2.UWT,18.3,0,0.0,364,47,Time Trial
2017-04-29,85.0,race/tour-de-romandie/2017/stage-4,Tour de Romandie | Stage 4,CH,2.UWT,163.5,0,0.0,3145,202,Sprint à deux
2017-04-28,13.0,race/tour-de-romandie/2017/stage-3,Tour de Romandie | Stage 3,CH,2.UWT,187.0,0,0.0,2034,61,Sprint of large group
2017-04-27,15.0,race/tour-de-romandie/2017/stage-2,Tour de Romandie | Stage 2,CH,2.UWT,136.0,0,0.0,2161,69,Sprint à deux
2017-04-26,92.0,race/tour-de-romandie/2017/stage-1,Tour de Romandie | Stage 1,CH,2.UWT,173.3,0,0.0,2302,136,Sprint of large group
2017-04-25,109.0,race/tour-de-romandie/2017/prologue,Tour de Romandie | Prologue,CH,2.UWT,4.8,0,0.0,55,3,Time Trial
2017-04-23,121.0,race/liege-bastogne-liege/2017/result,Liège - Bastogne - Liège,BE,1.UWT,258.0,5,0.0,4187,175,Sprint of small group
2017-04-19,89.0,race/la-fleche-wallone/2017/result,La Flèche Wallonne,BE,1.UWT,200.5,5,0.0,2596,161,0.2 km solo
2017-04-16,110.0,race/amstel-gold-race/2017/result,Amstel Gold Race,NL,1.UWT,261.0,5,0.0,3328,92,Sprint à deux
2017-04-02,53.0,race/ronde-van-vlaanderen/2017/result,Ronde van Vlaanderen / Tour des Flandres ME,BE,1.UWT,260.0,5,5.0,2118,71,56 km solo
2017-03-26,74.0,race/gent-wevelgem/2017/result,Gent-Wevelgem in Flanders Fields ME,BE,1.UWT,249.0,5,0.0,1546,43,Sprint à deux
2018-07-29,9.0,race/tour-de-france/2018/stage-21,Tour de France | Stage 21,FR,2.UWT,116.0,14,0.0,732,6,Sprint of large group
2018-07-28,144.0,race/tour-de-france/2018/stage-20,Tour de France | Stage 20 (ITT),FR,2.UWT,31.0,0,0.0,543,46,Time Trial
2018-07-27,130.0,race/tour-de-france/2018/stage-19,Tour de France | Stage 19,FR,2.UWT,200.5,0,0.0,5046,290,8 km solo
2018-07-26,17.0,race/tour-de-france/2018/stage-18,Tour de France | Stage 18,FR,2.UWT,171.0,0,0.0,1312,34,Sprint of large group
2018-07-25,88.0,race/tour-de-france/2018/stage-17,Tour de France | Stage 17,FR,2.UWT,65.0,0,0.0,3274,428,8 km solo
2018-07-24,98.0,race/tour-de-france/2018/stage-16,Tour de France | Stage 16,FR,2.UWT,218.0,0,0.0,3521,202,? km solo
2018-07-22,92.0,race/tour-de-france/2018/stage-15,Tour de France | Stage 15,FR,2.UWT,181.0,0,0.0,2917,118,Sprint of 15 riders
2018-07-21,76.0,race/tour-de-france/2018/stage-14,Tour de France | Stage 14,FR,2.UWT,188.0,0,0.0,3365,189,2 km solo
2018-07-20,8.0,race/tour-de-france/2018/stage-13,Tour de France | Stage 13,FR,2.UWT,169.5,18,0.0,1302,46,Sprint of large group
2018-07-19,127.0,race/tour-de-france/2018/stage-12,Tour de France | Stage 12,FR,2.UWT,175.5,0,0.0,5362,405,Sprint of small group
2018-07-18,74.0,race/tour-de-france/2018/stage-11,Tour de France | Stage 11,FR,2.UWT,108.5,0,0.0,4093,349,0.4 km solo
2018-07-17,61.0,race/tour-de-france/2018/stage-10,Tour de France | Stage 10,FR,2.UWT,158.5,0,0.0,4254,320,29.4 km solo
2018-07-15,127.0,race/tour-de-france/2018/stage-9,Tour de France | Stage 9,FR,2.UWT,156.5,0,0.0,618,1,Sprint of 27 riders
2018-07-14,10.0,race/tour-de-france/2018/stage-8,Tour de France | Stage 8,FR,2.UWT,181.0,10,0.0,1284,17,Sprint of large group
2018-07-13,9.0,race/tour-de-france/2018/stage-7,Tour de France | Stage 7,FR,2.UWT,231.0,14,0.0,2255,40,Sprint of large group
2018-07-12,37.0,race/tour-de-france/2018/stage-6,Tour de France | Stage 6,FR,2.UWT,181.0,0,0.0,2027,95,1.1 km solo
2018-07-11,9.0,race/tour-de-france/2018/stage-5,Tour de France | Stage 5,FR,2.UWT,204.5,14,0.0,2704,107,Sprint of large group
2018-07-10,6.0,race/tour-de-france/2018/stage-4,Tour de France | Stage 4,FR,2.UWT,195.0,26,0.0,1155,14,Sprint of large group
2018-07-09,21.0,race/tour-de-france/2018/stage-3,Tour de France | Stage 3 (TTT),FR,2.UWT,35.5,0,0.0,387,13,Time Trial
2018-07-08,8.0,race/tour-de-france/2018/stage-2,Tour de France | Stage 2,FR,2.UWT,182.5,18,0.0,1395,14,Sprint of large group
2018-07-07,22.0,race/tour-de-france/2018/stage-1,Tour de France | Stage 1,FR,2.UWT,201.0,0,0.0,454,2,Sprint of large group
2018-05-01,4.0,race/eschborn-frankfurt/2018/result,Eschborn-Frankfurt,DE,1.UWT,212.5,90,175.0,3012,99,Sprint of 20 riders
2018-04-18,85.0,race/la-fleche-wallone/2018/result,La Flèche Wallonne,BE,1.UWT,198.5,5,0.0,3257,187,0.3 km solo
2018-04-15,47.0,race/amstel-gold-race/2018/result,Amstel Gold Race,NL,1.UWT,263.0,5,10.0,3496,103,Sprint à deux
2018-04-01,,race/ronde-van-vlaanderen/2018/result,Ronde van Vlaanderen - Tour des Flandres ME,BE,1.UWT,264.7,0,0.0,2166,78,19 km solo
2018-03-25,30.0,race/gent-wevelgem/2018/result,Gent-Wevelgem in Flanders Fields ME,BE,1.UWT,251.1,5,20.0,1532,46,Sprint of 19 riders
2018-03-23,75.0,race/e3-harelbeke/2018/result,Record Bank E3 Harelbeke,BE,1.UWT,206.5,5,0.0,1859,46,30 km solo
2019-09-01,,race/bretagne-classic/2019/result,Bretagne Classic - Ouest-France,FR,1.UWT,248.1,0,0.0,3765,116,0.8 km solo
2019-07-28,13.0,race/tour-de-france/2019/stage-21,Tour de France | Stage 21,FR,2.UWT,128.0,4,0.0,781,10,Sprint of large group
2019-07-27,139.0,race/tour-de-france/2019/stage-20,Tour de France | Stage 20,FR,2.UWT,59.5,0,0.0,2228,267,12 km solo
2019-07-26,,race/tour-de-france/2019/stage-19,Tour de France | Stage 19,FR,2.UWT,89.0,0,0.0,2995,317,? - let us know!
2019-07-25,128.0,race/tour-de-france/2019/stage-18,Tour de France | Stage 18,FR,2.UWT,208.0,0,0.0,5215,232,26 km solo
2019-07-24,25.0,race/tour-de-france/2019/stage-17,Tour de France | Stage 17,FR,2.UWT,200.0,0,0.0,2472,85,14 km solo
2019-07-23,10.0,race/tour-de-france/2019/stage-16,Tour de France | Stage 16,FR,2.UWT,177.0,10,0.0,1626,29,Sprint of large group
2019-07-21,88.0,race/tour-de-france/2019/stage-15,Tour de France | Stage 15,FR,2.UWT,185.0,0,0.0,4345,365,9 km solo
2019-07-20,104.0,race/tour-de-france/2019/stage-14,Tour de France | Stage 14,FR,2.UWT,111.0,0,0.0,3376,359,0.2 km solo
2019-07-19,140.0,race/tour-de-france/2019/stage-13,Tour de France | Stage 13 (ITT),FR,2.UWT,27.2,0,0.0,391,33,Time Trial
2019-07-18,93.0,race/tour-de-france/2019/stage-12,Tour de France | Stage 12,FR,2.UWT,209.5,0,0.0,3088,177,Sprint of 14 riders
2019-07-17,11.0,race/tour-de-france/2019/stage-11,Tour de France | Stage 11,FR,2.UWT,167.0,8,0.0,1827,43,Sprint of large group
2019-07-15,61.0,race/tour-de-france/2019/stage-10,Tour de France | Stage 10,FR,2.UWT,217.5,0,0.0,3031,85,Sprint of large group
